ALG-ABB-531,37,693016268948,"<ul> <li>Beautiful Black Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-531,38,693016268955,"<ul> <li>Beautiful Black Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-531,39,693016268962,"<ul> <li>Beautiful Black Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-531,40,693016268979,"<ul> <li>Beautiful Black Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-531,41,693016268986,"<ul> <li>Beautiful Black Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-531,42,693016268993,"<ul> <li>Beautiful Black Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,35,693016269006,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,36,693016269013,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,37,693016269020,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,38,693016269037,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,39,693016269044,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,40,693016269051,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,41,693016269068,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-532,42,693016269075,"<ul> <li>Beautiful Brown Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-533,35,693016272600,"<ul> <li>Beautiful Navy Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-533,36,693016272617,"<ul> <li>Beautiful Navy Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-533,37,693016272624,"<ul> <li>Beautiful Navy Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-533,38,693016272631,"<ul> <li>Beautiful Navy Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
ALG-ABB-533,39,693016272648,"<ul> <li>Beautiful Navy Emboss Rose Leather Upper Women's Shoe.</li><li>Extra roomy fit gives you plenty of room in the toe box.</li><li>Mild Rocker Outsole is engineered to reduce heel and central metatarsal pressure and the bottom is flat to increase stability.</li> <li>The footbed is loaded with cork, memory foam and latex to create a perfect fit every time by forming to the natural contours of the foot, giving each user their own customized fit.</li><li>You can even insert your own custom orthodics.</li><li>Heel Height: 1<sup>3</sup>/<sub>4</sub> in</li> <li>Platform Height: 1 in</li> </ul>",119.95
